schema	kind	frame	raw_tick	ly	line_tick	dot	event	mode	stat	stat_sources	if	ie	lyc	line_dot	lcd_on	irq_edge	model	double_speed	state	x	screen_x	addr	byte	raw_color	palette_kind	palette_reg	palette_value	io_scy	io_scx	io_lcdc	io_wx	io_wy	pos	conflict	write_visible_tick	write_visible_dot	state_block	vram_bank	state_len	state_data
2	ppu_public	61	9122536	22	0	0.0	stat_sample	2	02	00	E0	00	00	0.0	1	0	2	0																						
2	ppu_public	61	9122534	22	8	4.0	mode2_enter	2	02	00	E0	00	00	4.0	1	0	2	0																						
2	ppu_public	61	9122536	22	0	0.0	stat_sample	3	02	00	E0	00	00	0.0	1	0	2	0																						
2	ppu_public	61	9122702	22	176	88.0	mode3_enter	3	02	00	E0	00	00	88.0	1	0	2	0																						
2	ppu_public	61	9122696	22	84	42.0	stat_sample	3	03	00	E0	00	00	42.0	1	0	2	0																						
2	ppu_public	61	9123046	22	520	260.0	mode0_enter	0	03	00	E0	00	00	260.0	1	0	2	0																						
2	ppu_public	61	9123040	22	257	128.5	stat_sample	0	00	00	E0	00	00	128.5	1	0	2	0																						
2	ppu_public	61	9123440	23	0	0.0	stat_sample	2	00	00	E0	00	00	0.0	1	0	2	0																						
2	ppu_public	61	9123440	23	2	1.0	mode2_irq_prepare	0	00	00	E0	00	00	1.0	1	0	2	0																						
2	ppu_public	61	9123448	23	0	0.0	stat_sample	2	02	00	E0	00	00	0.0	1	0	2	0																						
2	ppu_public	61	9123446	23	8	4.0	mode2_enter	2	02	00	E0	00	00	4.0	1	0	2	0																						
2	ppu_public	61	9123448	23	0	0.0	stat_sample	3	02	00	E0	00	00	0.0	1	0	2	0																						
2	ppu_public	61	9123614	23	176	88.0	mode3_enter	3	02	00	E0	00	00	88.0	1	0	2	0																						
2	ppu_public	61	9123608	23	84	42.0	stat_sample	3	03	00	E0	00	00	42.0	1	0	2	0																						
2	ppu_public	61	9123958	23	520	260.0	mode0_enter	0	03	00	E0	00	00	260.0	1	0	2	0																						
2	ppu_public	61	9123952	23	257	128.5	stat_sample	0	00	00	E0	00	00	128.5	1	0	2	0																						
2	ppu_public	61	9124352	24	0	0.0	stat_sample	2	00	00	E0	00	00	0.0	1	0	2	0																						
2	ppu_public	61	9124352	24	2	1.0	mode2_irq_prepare	0	00	00	E0	00	00	1.0	1	0	2	0																						
2	ppu_public	61	9124360	24	0	0.0	stat_sample	2	02	00	E0	00	00	0.0	1	0	2	0																						
2	ppu_public	61	9124358	24	8	4.0	mode2_enter	2	02	00	E0	00	00	4.0	1	0	2	0																						
2	ppu_public	61	9124360	24	0	0.0	stat_sample	3	02	00	E0	00	00	0.0	1	0	2	0																						
2	ppu_public	61	9124526	24	176	88.0	mode3_enter	3	02	00	E0	00	00	88.0	1	0	2	0																						
2	ppu_public	61	9124520	24	84	42.0	stat_sample	3	03	00	E0	00	00	42.0	1	0	2	0																						
2	ppu_public	61	9124870	24	520	260.0	mode0_enter	0	03	00	E0	00	00	260.0	1	0	2	0																						
2	ppu_public	61	9124864	24	257	128.5	stat_sample	0	00	00	E0	00	00	128.5	1	0	2	0																						
2	ppu_public	61	9125264	25	0	0.0	stat_sample	2	00	00	E0	00	00	0.0	1	0	2	0																						
2	ppu_public	61	9125264	25	2	1.0	mode2_irq_prepare	0	00	00	E0	00	00	1.0	1	0	2	0																						
2	ppu_public	61	9125272	25	0	0.0	stat_sample	2	02	00	E0	00	00	0.0	1	0	2	0																						
2	ppu_public	61	9125270	25	8	4.0	mode2_enter	2	02	00	E0	00	00	4.0	1	0	2	0																						
2	ppu_public	61	9125272	25	0	0.0	stat_sample	3	02	00	E0	00	00	0.0	1	0	2	0																						
2	ppu_public	61	9125438	25	176	88.0	mode3_enter	3	02	00	E0	00	00	88.0	1	0	2	0																						
2	ppu_public	61	9125432	25	84	42.0	stat_sample	3	03	00	E0	00	00	42.0	1	0	2	0																						
2	ppu_public	61	9125782	25	520	260.0	mode0_enter	0	03	00	E0	00	00	260.0	1	0	2	0																						
2	ppu_public	61	9125776	25	257	128.5	stat_sample	0	00	00	E0	00	00	128.5	1	0	2	0																						
2	ppu_public	61	9126176	26	0	0.0	stat_sample	2	00	00	E0	00	00	0.0	1	0	2	0																						
2	ppu_public	61	9126176	26	2	1.0	mode2_irq_prepare	0	00	00	E0	00	00	1.0	1	0	2	0																						
2	ppu_public	61	9126184	26	0	0.0	stat_sample	2	02	00	E0	00	00	0.0	1	0	2	0																						
2	ppu_public	61	9126182	26	8	4.0	mode2_enter	2	02	00	E0	00	00	4.0	1	0	2	0																						
2	ppu_public	61	9126184	26	0	0.0	stat_sample	3	02	00	E0	00	00	0.0	1	0	2	0																						
2	ppu_public	61	9126350	26	176	88.0	mode3_enter	3	02	00	E0	00	00	88.0	1	0	2	0																						
2	ppu_public	61	9126344	26	84	42.0	stat_sample	3	03	00	E0	00	00	42.0	1	0	2	0																						
2	ppu_public	61	9126694	26	520	260.0	mode0_enter	0	03	00	E0	00	00	260.0	1	0	2	0																						
2	ppu_public	61	9126688	26	257	128.5	stat_sample	0	00	00	E0	00	00	128.5	1	0	2	0																						
2	ppu_public	61	9127088	27	0	0.0	stat_sample	2	00	00	E0	00	00	0.0	1	0	2	0																						
2	ppu_public	61	9127088	27	2	1.0	mode2_irq_prepare	0	00	00	E0	00	00	1.0	1	0	2	0																						
2	ppu_public	61	9127096	27	0	0.0	stat_sample	2	02	00	E0	00	00	0.0	1	0	2	0																						
2	ppu_public	61	9127094	27	8	4.0	mode2_enter	2	02	00	E0	00	00	4.0	1	0	2	0																						
2	ppu_public	61	9127096	27	0	0.0	stat_sample	3	02	00	E0	00	00	0.0	1	0	2	0																						
2	ppu_public	61	9127262	27	176	88.0	mode3_enter	3	02	00	E0	00	00	88.0	1	0	2	0																						
2	ppu_public	61	9127256	27	84	42.0	stat_sample	3	03	00	E0	00	00	42.0	1	0	2	0																						
2	ppu_public	61	9127606	27	520	260.0	mode0_enter	0	03	00	E0	00	00	260.0	1	0	2	0																						
2	ppu_public	61	9127600	27	257	128.5	stat_sample	0	00	00	E0	00	00	128.5	1	0	2	0																						
2	ppu_public	61	9128000	28	0	0.0	stat_sample	2	00	00	E0	00	00	0.0	1	0	2	0																						
2	ppu_public	61	9128000	28	2	1.0	mode2_irq_prepare	0	00	00	E0	00	00	1.0	1	0	2	0																						
2	ppu_public	61	9128008	28	0	0.0	stat_sample	2	02	00	E0	00	00	0.0	1	0	2	0																						
2	ppu_public	61	9128006	28	8	4.0	mode2_enter	2	02	00	E0	00	00	4.0	1	0	2	0																						
2	ppu_public	61	9128008	28	0	0.0	stat_sample	3	02	00	E0	00	00	0.0	1	0	2	0																						
2	ppu_public	61	9128174	28	176	88.0	mode3_enter	3	02	00	E0	00	00	88.0	1	0	2	0																						
2	ppu_public	61	9128168	28	84	42.0	stat_sample	3	03	00	E0	00	00	42.0	1	0	2	0																						
2	ppu_public	61	9128518	28	520	260.0	mode0_enter	0	03	00	E0	00	00	260.0	1	0	2	0																						
2	ppu_public	61	9128512	28	257	128.5	stat_sample	0	00	00	E0	00	00	128.5	1	0	2	0																						
2	ppu_public	61	9128912	29	0	0.0	stat_sample	2	00	00	E0	00	00	0.0	1	0	2	0																						
2	ppu_public	61	9128912	29	2	1.0	mode2_irq_prepare	0	00	00	E0	00	00	1.0	1	0	2	0																						
2	ppu_public	61	9128920	29	0	0.0	stat_sample	2	02	00	E0	00	00	0.0	1	0	2	0																						
2	ppu_public	61	9128918	29	8	4.0	mode2_enter	2	02	00	E0	00	00	4.0	1	0	2	0																						
2	ppu_public	61	9128920	29	0	0.0	stat_sample	3	02	00	E0	00	00	0.0	1	0	2	0																						
2	ppu_public	61	9129086	29	176	88.0	mode3_enter	3	02	00	E0	00	00	88.0	1	0	2	0																						
2	ppu_public	61	9129080	29	84	42.0	stat_sample	3	03	00	E0	00	00	42.0	1	0	2	0																						
2	ppu_public	61	9129430	29	520	260.0	mode0_enter	0	03	00	E0	00	00	260.0	1	0	2	0																						
2	ppu_public	61	9129424	29	257	128.5	stat_sample	0	00	00	E0	00	00	128.5	1	0	2	0																						
2	ppu_public	61	9129824	30	0	0.0	stat_sample	2	00	00	E0	00	00	0.0	1	0	2	0																						
2	ppu_public	61	9129824	30	2	1.0	mode2_irq_prepare	0	00	00	E0	00	00	1.0	1	0	2	0																						
2	ppu_public	61	9129832	30	0	0.0	stat_sample	2	02	00	E0	00	00	0.0	1	0	2	0																						
2	ppu_public	61	9129830	30	8	4.0	mode2_enter	2	02	00	E0	00	00	4.0	1	0	2	0																						
2	ppu_public	61	9129832	30	0	0.0	stat_sample	3	02	00	E0	00	00	0.0	1	0	2	0																						
2	ppu_public	61	9129998	30	176	88.0	mode3_enter	3	02	00	E0	00	00	88.0	1	0	2	0																						
2	ppu_public	61	9129992	30	84	42.0	stat_sample	3	03	00	E0	00	00	42.0	1	0	2	0																						
2	ppu_public	61	9130342	30	520	260.0	mode0_enter	0	03	00	E0	00	00	260.0	1	0	2	0																						
2	ppu_public	61	9130336	30	257	128.5	stat_sample	0	00	00	E0	00	00	128.5	1	0	2	0																						
2	ppu_public	61	9130736	31	0	0.0	stat_sample	2	00	00	E0	00	00	0.0	1	0	2	0																						
2	ppu_public	61	9130736	31	2	1.0	mode2_irq_prepare	0	00	00	E0	00	00	1.0	1	0	2	0																						
2	ppu_public	61	9130744	31	0	0.0	stat_sample	2	02	00	E0	00	00	0.0	1	0	2	0																						
2	ppu_public	61	9130742	31	8	4.0	mode2_enter	2	02	00	E0	00	00	4.0	1	0	2	0																						
2	ppu_public	61	9130744	31	0	0.0	stat_sample	3	02	00	E0	00	00	0.0	1	0	2	0																						
2	ppu_public	61	9130910	31	176	88.0	mode3_enter	3	02	00	E0	00	00	88.0	1	0	2	0																						
2	ppu_public	61	9130904	31	84	42.0	stat_sample	3	03	00	E0	00	00	42.0	1	0	2	0																						
2	ppu_public	61	9131254	31	520	260.0	mode0_enter	0	03	00	E0	00	00	260.0	1	0	2	0																						
2	ppu_public	61	9131248	31	257	128.5	stat_sample	0	00	00	E0	00	00	128.5	1	0	2	0																						
2	ppu_public	61	9131648	32	0	0.0	stat_sample	2	00	00	E0	00	00	0.0	1	0	2	0																						
2	ppu_public	61	9131648	32	2	1.0	mode2_irq_prepare	0	00	00	E0	00	00	1.0	1	0	2	0																						
2	ppu_public	61	9131656	32	0	0.0	stat_sample	2	02	00	E0	00	00	0.0	1	0	2	0																						
2	ppu_public	61	9131654	32	8	4.0	mode2_enter	2	02	00	E0	00	00	4.0	1	0	2	0																						
2	ppu_public	61	9131656	32	0	0.0	stat_sample	3	02	00	E0	00	00	0.0	1	0	2	0																						
2	ppu_public	61	9131822	32	176	88.0	mode3_enter	3	02	00	E0	00	00	88.0	1	0	2	0																						
2	ppu_public	61	9131816	32	84	42.0	stat_sample	3	03	00	E0	00	00	42.0	1	0	2	0																						
2	ppu_public	61	9132166	32	520	260.0	mode0_enter	0	03	00	E0	00	00	260.0	1	0	2	0																						
2	ppu_public	61	9132160	32	257	128.5	stat_sample	0	00	00	E0	00	00	128.5	1	0	2	0																						
2	ppu_public	61	9132560	33	0	0.0	stat_sample	2	00	00	E0	00	00	0.0	1	0	2	0																						
2	ppu_public	61	9132560	33	2	1.0	mode2_irq_prepare	0	00	00	E0	00	00	1.0	1	0	2	0																						
2	ppu_public	61	9132568	33	0	0.0	stat_sample	2	02	00	E0	00	00	0.0	1	0	2	0																						
2	ppu_public	61	9132566	33	8	4.0	mode2_enter	2	02	00	E0	00	00	4.0	1	0	2	0																						
2	ppu_public	61	9132568	33	0	0.0	stat_sample	3	02	00	E0	00	00	0.0	1	0	2	0																						
2	ppu_public	61	9132734	33	176	88.0	mode3_enter	3	02	00	E0	00	00	88.0	1	0	2	0																						
2	ppu_public	61	9132728	33	84	42.0	stat_sample	3	03	00	E0	00	00	42.0	1	0	2	0																						
2	ppu_public	61	9133078	33	520	260.0	mode0_enter	0	03	00	E0	00	00	260.0	1	0	2	0																						
2	ppu_public	61	9133072	33	257	128.5	stat_sample	0	00	00	E0	00	00	128.5	1	0	2	0																						
2	ppu_public	61	9133472	34	0	0.0	stat_sample	2	00	00	E0	00	00	0.0	1	0	2	0																						
2	ppu_public	61	9133472	34	2	1.0	mode2_irq_prepare	0	00	00	E0	00	00	1.0	1	0	2	0																						
2	ppu_public	61	9133480	34	0	0.0	stat_sample	2	02	00	E0	00	00	0.0	1	0	2	0																						
2	ppu_public	61	9133478	34	8	4.0	mode2_enter	2	02	00	E0	00	00	4.0	1	0	2	0																						
2	ppu_public	61	9133480	34	0	0.0	stat_sample	3	02	00	E0	00	00	0.0	1	0	2	0																						
2	ppu_public	61	9133646	34	176	88.0	mode3_enter	3	02	00	E0	00	00	88.0	1	0	2	0																						
2	ppu_public	61	9133640	34	84	42.0	stat_sample	3	03	00	E0	00	00	42.0	1	0	2	0																						
2	ppu_public	61	9133990	34	520	260.0	mode0_enter	0	03	00	E0	00	00	260.0	1	0	2	0																						
2	ppu_public	61	9133984	34	257	128.5	stat_sample	0	00	00	E0	00	00	128.5	1	0	2	0																						
2	ppu_public	61	9134384	35	0	0.0	stat_sample	2	00	00	E0	00	00	0.0	1	0	2	0																						
2	ppu_public	61	9134384	35	2	1.0	mode2_irq_prepare	0	00	00	E0	00	00	1.0	1	0	2	0																						
2	ppu_public	61	9134392	35	0	0.0	stat_sample	2	02	00	E0	00	00	0.0	1	0	2	0																						
2	ppu_public	61	9134390	35	8	4.0	mode2_enter	2	02	00	E0	00	00	4.0	1	0	2	0																						
2	ppu_public	61	9134392	35	0	0.0	stat_sample	3	02	00	E0	00	00	0.0	1	0	2	0																						
2	ppu_public	61	9134558	35	176	88.0	mode3_enter	3	02	00	E0	00	00	88.0	1	0	2	0																						
2	ppu_public	61	9134552	35	84	42.0	stat_sample	3	03	00	E0	00	00	42.0	1	0	2	0																						
2	ppu_public	61	9134902	35	520	260.0	mode0_enter	0	03	00	E0	00	00	260.0	1	0	2	0																						
2	ppu_public	61	9134896	35	257	128.5	stat_sample	0	00	00	E0	00	00	128.5	1	0	2	0																						
2	ppu_public	61	9135296	36	0	0.0	stat_sample	2	00	00	E0	00	00	0.0	1	0	2	0																						
2	ppu_public	61	9135296	36	2	1.0	mode2_irq_prepare	0	00	00	E0	00	00	1.0	1	0	2	0																						
2	ppu_public	61	9135304	36	0	0.0	stat_sample	2	02	00	E0	00	00	0.0	1	0	2	0																						
2	ppu_public	61	9135302	36	8	4.0	mode2_enter	2	02	00	E0	00	00	4.0	1	0	2	0																						
2	ppu_public	61	9135304	36	0	0.0	stat_sample	3	02	00	E0	00	00	0.0	1	0	2	0																						
2	ppu_public	61	9135470	36	176	88.0	mode3_enter	3	02	00	E0	00	00	88.0	1	0	2	0																						
2	ppu_public	61	9135464	36	84	42.0	stat_sample	3	03	00	E0	00	00	42.0	1	0	2	0																						
2	ppu_public	61	9135814	36	520	260.0	mode0_enter	0	03	00	E0	00	00	260.0	1	0	2	0																						
2	ppu_public	61	9135808	36	257	128.5	stat_sample	0	00	00	E0	00	00	128.5	1	0	2	0																						
2	ppu_public	61	9136208	37	0	0.0	stat_sample	2	00	00	E0	00	00	0.0	1	0	2	0																						
2	ppu_public	61	9136208	37	2	1.0	mode2_irq_prepare	0	00	00	E0	00	00	1.0	1	0	2	0																						
2	ppu_public	61	9136216	37	0	0.0	stat_sample	2	02	00	E0	00	00	0.0	1	0	2	0																						
2	ppu_public	61	9136214	37	8	4.0	mode2_enter	2	02	00	E0	00	00	4.0	1	0	2	0																						
2	ppu_public	61	9136216	37	0	0.0	stat_sample	3	02	00	E0	00	00	0.0	1	0	2	0																						
2	ppu_public	61	9136382	37	176	88.0	mode3_enter	3	02	00	E0	00	00	88.0	1	0	2	0																						
2	ppu_public	61	9136376	37	84	42.0	stat_sample	3	03	00	E0	00	00	42.0	1	0	2	0																						
2	ppu_public	61	9136726	37	520	260.0	mode0_enter	0	03	00	E0	00	00	260.0	1	0	2	0																						
2	ppu_public	61	9136720	37	257	128.5	stat_sample	0	00	00	E0	00	00	128.5	1	0	2	0																						
2	ppu_public	61	9137120	38	0	0.0	stat_sample	2	00	00	E0	00	00	0.0	1	0	2	0																						
2	ppu_public	61	9137120	38	2	1.0	mode2_irq_prepare	0	00	00	E0	00	00	1.0	1	0	2	0																						
2	ppu_public	61	9137128	38	0	0.0	stat_sample	2	02	00	E0	00	00	0.0	1	0	2	0																						
2	ppu_public	61	9137126	38	8	4.0	mode2_enter	2	02	00	E0	00	00	4.0	1	0	2	0																						
2	ppu_public	61	9137128	38	0	0.0	stat_sample	3	02	00	E0	00	00	0.0	1	0	2	0																						
2	ppu_public	61	9137294	38	176	88.0	mode3_enter	3	02	00	E0	00	00	88.0	1	0	2	0																						
2	ppu_public	61	9137288	38	84	42.0	stat_sample	3	03	00	E0	00	00	42.0	1	0	2	0																						
2	ppu_public	61	9137638	38	520	260.0	mode0_enter	0	03	00	E0	00	00	260.0	1	0	2	0																						
2	ppu_public	61	9137632	38	257	128.5	stat_sample	0	00	00	E0	00	00	128.5	1	0	2	0																						
2	ppu_public	61	9138032	39	0	0.0	stat_sample	2	00	00	E0	00	00	0.0	1	0	2	0																						
2	ppu_public	61	9138032	39	2	1.0	mode2_irq_prepare	0	00	00	E0	00	00	1.0	1	0	2	0																						
2	ppu_public	61	9138040	39	0	0.0	stat_sample	2	02	00	E0	00	00	0.0	1	0	2	0																						
2	ppu_public	61	9138038	39	8	4.0	mode2_enter	2	02	00	E0	00	00	4.0	1	0	2	0																						
2	ppu_public	61	9138040	39	0	0.0	stat_sample	3	02	00	E0	00	00	0.0	1	0	2	0																						
2	ppu_public	61	9138206	39	176	88.0	mode3_enter	3	02	00	E0	00	00	88.0	1	0	2	0																						
2	ppu_public	61	9138200	39	84	42.0	stat_sample	3	03	00	E0	00	00	42.0	1	0	2	0																						
2	ppu_public	61	9138550	39	520	260.0	mode0_enter	0	03	00	E0	00	00	260.0	1	0	2	0																						
2	ppu_public	61	9138544	39	257	128.5	stat_sample	0	00	00	E0	00	00	128.5	1	0	2	0																						
2	ppu_public	61	9138944	40	0	0.0	stat_sample	2	00	00	E0	00	00	0.0	1	0	2	0																						
2	ppu_public	61	9138944	40	2	1.0	mode2_irq_prepare	0	00	00	E0	00	00	1.0	1	0	2	0																						
2	ppu_public	61	9138952	40	0	0.0	stat_sample	2	02	00	E0	00	00	0.0	1	0	2	0																						
2	ppu_public	61	9138950	40	8	4.0	mode2_enter	2	02	00	E0	00	00	4.0	1	0	2	0																						
2	ppu_public	61	9138952	40	0	0.0	stat_sample	3	02	00	E0	00	00	0.0	1	0	2	0																						
2	ppu_public	61	9139118	40	176	88.0	mode3_enter	3	02	00	E0	00	00	88.0	1	0	2	0																						
2	ppu_public	61	9139112	40	84	42.0	stat_sample	3	03	00	E0	00	00	42.0	1	0	2	0																						
2	ppu_public	61	9139462	40	520	260.0	mode0_enter	0	03	00	E0	00	00	260.0	1	0	2	0																						
2	ppu_public	61	9139456	40	257	128.5	stat_sample	0	00	00	E0	00	00	128.5	1	0	2	0																						
2	ppu_public	61	9139856	41	0	0.0	stat_sample	2	00	00	E0	00	00	0.0	1	0	2	0																						
2	ppu_public	61	9139856	41	2	1.0	mode2_irq_prepare	0	00	00	E0	00	00	1.0	1	0	2	0																						
2	ppu_public	61	9139864	41	0	0.0	stat_sample	2	02	00	E0	00	00	0.0	1	0	2	0																						
2	ppu_public	61	9139862	41	8	4.0	mode2_enter	2	02	00	E0	00	00	4.0	1	0	2	0																						
2	ppu_public	61	9139864	41	0	0.0	stat_sample	3	02	00	E0	00	00	0.0	1	0	2	0																						
2	ppu_public	61	9140030	41	176	88.0	mode3_enter	3	02	00	E0	00	00	88.0	1	0	2	0																						
2	ppu_public	61	9140024	41	84	42.0	stat_sample	3	03	00	E0	00	00	42.0	1	0	2	0																						
2	ppu_public	61	9140374	41	520	260.0	mode0_enter	0	03	00	E0	00	00	260.0	1	0	2	0																						
2	ppu_public	61	9140368	41	257	128.5	stat_sample	0	00	00	E0	00	00	128.5	1	0	2	0																						
2	ppu_public	61	9140768	42	0	0.0	stat_sample	2	00	00	E0	00	00	0.0	1	0	2	0																						
2	ppu_public	61	9140768	42	2	1.0	mode2_irq_prepare	0	00	00	E0	00	00	1.0	1	0	2	0																						
2	ppu_public	61	9140776	42	0	0.0	stat_sample	2	02	00	E0	00	00	0.0	1	0	2	0																						
2	ppu_public	61	9140774	42	8	4.0	mode2_enter	2	02	00	E0	00	00	4.0	1	0	2	0																						
2	ppu_public	61	9140776	42	0	0.0	stat_sample	3	02	00	E0	00	00	0.0	1	0	2	0																						
2	ppu_public	61	9140942	42	176	88.0	mode3_enter	3	02	00	E0	00	00	88.0	1	0	2	0																						
2	ppu_public	61	9140936	42	84	42.0	stat_sample	3	03	00	E0	00	00	42.0	1	0	2	0																						
2	ppu_public	61	9141286	42	520	260.0	mode0_enter	0	03	00	E0	00	00	260.0	1	0	2	0																						
2	ppu_public	61	9141280	42	257	128.5	stat_sample	0	00	00	E0	00	00	128.5	1	0	2	0																						
2	ppu_public	61	9141680	43	0	0.0	stat_sample	2	00	00	E0	00	00	0.0	1	0	2	0																						
2	ppu_public	61	9141680	43	2	1.0	mode2_irq_prepare	0	00	00	E0	00	00	1.0	1	0	2	0																						
2	ppu_public	61	9141688	43	0	0.0	stat_sample	2	02	00	E0	00	00	0.0	1	0	2	0																						
2	ppu_public	61	9141686	43	8	4.0	mode2_enter	2	02	00	E0	00	00	4.0	1	0	2	0																						
2	ppu_public	61	9141688	43	0	0.0	stat_sample	3	02	00	E0	00	00	0.0	1	0	2	0																						
2	ppu_public	61	9141854	43	176	88.0	mode3_enter	3	02	00	E0	00	00	88.0	1	0	2	0																						
2	ppu_public	61	9141848	43	84	42.0	stat_sample	3	03	00	E0	00	00	42.0	1	0	2	0																						
2	ppu_public	61	9142198	43	520	260.0	mode0_enter	0	03	00	E0	00	00	260.0	1	0	2	0																						
2	ppu_public	61	9142192	43	257	128.5	stat_sample	0	00	00	E0	00	00	128.5	1	0	2	0																						
2	ppu_public	61	9142592	44	0	0.0	stat_sample	2	00	00	E0	00	00	0.0	1	0	2	0																						
2	ppu_public	61	9142592	44	2	1.0	mode2_irq_prepare	0	00	00	E0	00	00	1.0	1	0	2	0																						
2	ppu_public	61	9142600	44	0	0.0	stat_sample	2	02	00	E0	00	00	0.0	1	0	2	0																						
2	ppu_public	61	9142598	44	8	4.0	mode2_enter	2	02	00	E0	00	00	4.0	1	0	2	0																						
2	ppu_public	61	9142600	44	0	0.0	stat_sample	3	02	00	E0	00	00	0.0	1	0	2	0																						
2	ppu_public	61	9142766	44	176	88.0	mode3_enter	3	02	00	E0	00	00	88.0	1	0	2	0																						
2	ppu_public	61	9142760	44	84	42.0	stat_sample	3	03	00	E0	00	00	42.0	1	0	2	0																						
2	ppu_public	61	9143110	44	520	260.0	mode0_enter	0	03	00	E0	00	00	260.0	1	0	2	0																						
2	ppu_public	61	9143104	44	257	128.5	stat_sample	0	00	00	E0	00	00	128.5	1	0	2	0																						
2	ppu_public	61	9143504	45	0	0.0	stat_sample	2	00	00	E0	00	00	0.0	1	0	2	0																						
2	ppu_public	61	9143504	45	2	1.0	mode2_irq_prepare	0	00	00	E0	00	00	1.0	1	0	2	0																						
2	ppu_public	61	9143512	45	0	0.0	stat_sample	2	02	00	E0	00	00	0.0	1	0	2	0																						
2	ppu_public	61	9143510	45	8	4.0	mode2_enter	2	02	00	E0	00	00	4.0	1	0	2	0																						
2	ppu_public	61	9143512	45	0	0.0	stat_sample	3	02	00	E0	00	00	0.0	1	0	2	0																						
2	ppu_public	61	9143678	45	176	88.0	mode3_enter	3	02	00	E0	00	00	88.0	1	0	2	0																						
