schema	kind	frame	raw_tick	ly	line_tick	dot	event	mode	stat	stat_sources	if	ie	lyc	line_dot	lcd_on	irq_edge	model	double_speed	state	x	screen_x	addr	byte	raw_color	palette_kind	palette_reg	palette_value	io_scy	io_scx	io_lcdc	io_wx	io_wy	pos	conflict	write_visible_tick	write_visible_dot	state_block	vram_bank	state_len	state_data
2	ppu_public	91	14446576	85	84	42.0	stat_sample	3	A3	00	0B	02	00	42.0	1	0	2	0																						
2	ppu_public	91	14446926	85	520	260.0	mode0_enter	0	A3	00	0B	02	00	260.0	1	0	2	0																						
2	ppu_public	91	14446920	85	257	128.5	stat_sample	0	A0	00	0B	02	00	128.5	1	0	2	0																						
2	ppu_public	91	14447320	86	0	0.0	stat_sample	2	A0	20	0B	02	00	0.0	1	1	2	0																						
2	ppu_public	91	14447320	86	0	0.0	stat_irq_edge	2	A0	20	0B	02	00	0.0	1	1	2	0																						
2	ppu_public	91	14447320	86	2	1.0	mode2_irq_prepare	0	A0	00	0B	02	00	1.0	1	0	2	0																						
2	ppu_public	91	14447328	86	0	0.0	stat_sample	2	A2	20	0B	02	00	0.0	1	0	2	0																						
2	ppu_public	91	14447326	86	8	4.0	mode2_enter	2	A2	20	0B	02	00	4.0	1	0	2	0																						
2	ppu_public	91	14447328	86	0	0.0	stat_sample	3	A2	00	0B	02	00	0.0	1	0	2	0																						
2	ppu_public	91	14447494	86	176	88.0	mode3_enter	3	A2	00	0B	02	00	88.0	1	0	2	0																						
2	ppu_public	91	14447488	86	84	42.0	stat_sample	3	A3	00	0B	02	00	42.0	1	0	2	0																						
2	ppu_public	91	14447838	86	520	260.0	mode0_enter	0	A3	00	0B	02	00	260.0	1	0	2	0																						
2	ppu_public	91	14447832	86	257	128.5	stat_sample	0	A0	00	0B	02	00	128.5	1	0	2	0																						
2	ppu_public	91	14448232	87	0	0.0	stat_sample	2	A0	20	0B	02	00	0.0	1	1	2	0																						
2	ppu_public	91	14448232	87	0	0.0	stat_irq_edge	2	A0	20	0B	02	00	0.0	1	1	2	0																						
2	ppu_public	91	14448232	87	2	1.0	mode2_irq_prepare	0	A0	00	0B	02	00	1.0	1	0	2	0																						
2	ppu_public	91	14448240	87	0	0.0	stat_sample	2	A2	20	0B	02	00	0.0	1	0	2	0																						
2	ppu_public	91	14448238	87	8	4.0	mode2_enter	2	A2	20	0B	02	00	4.0	1	0	2	0																						
2	ppu_public	91	14448240	87	0	0.0	stat_sample	3	A2	00	0B	02	00	0.0	1	0	2	0																						
2	ppu_public	91	14448406	87	176	88.0	mode3_enter	3	A2	00	0B	02	00	88.0	1	0	2	0																						
2	ppu_public	91	14448400	87	84	42.0	stat_sample	3	A3	00	0B	02	00	42.0	1	0	2	0																						
2	ppu_public	91	14448750	87	520	260.0	mode0_enter	0	A3	00	0B	02	00	260.0	1	0	2	0																						
2	ppu_public	91	14448744	87	257	128.5	stat_sample	0	A0	00	0B	02	00	128.5	1	0	2	0																						
2	ppu_public	91	14449144	88	0	0.0	stat_sample	2	A0	20	0B	02	00	0.0	1	1	2	0																						
2	ppu_public	91	14449144	88	0	0.0	stat_irq_edge	2	A0	20	0B	02	00	0.0	1	1	2	0																						
2	ppu_public	91	14449144	88	2	1.0	mode2_irq_prepare	0	A0	00	0B	02	00	1.0	1	0	2	0																						
2	ppu_public	91	14449152	88	0	0.0	stat_sample	2	A2	20	0B	02	00	0.0	1	0	2	0																						
2	ppu_public	91	14449150	88	8	4.0	mode2_enter	2	A2	20	0B	02	00	4.0	1	0	2	0																						
2	ppu_public	91	14449152	88	0	0.0	stat_sample	3	A2	00	0B	02	00	0.0	1	0	2	0																						
2	ppu_public	91	14449318	88	176	88.0	mode3_enter	3	A2	00	0B	02	00	88.0	1	0	2	0																						
2	ppu_public	91	14449312	88	84	42.0	stat_sample	3	A3	00	0B	02	00	42.0	1	0	2	0																						
2	ppu_public	91	14449662	88	520	260.0	mode0_enter	0	A3	00	0B	02	00	260.0	1	0	2	0																						
2	ppu_public	91	14449656	88	257	128.5	stat_sample	0	A0	00	0B	02	00	128.5	1	0	2	0																						
2	ppu_public	91	14450056	89	0	0.0	stat_sample	2	A0	20	0B	02	00	0.0	1	1	2	0																						
2	ppu_public	91	14450056	89	0	0.0	stat_irq_edge	2	A0	20	0B	02	00	0.0	1	1	2	0																						
2	ppu_public	91	14450056	89	2	1.0	mode2_irq_prepare	0	A0	00	0B	02	00	1.0	1	0	2	0																						
2	ppu_public	91	14450064	89	0	0.0	stat_sample	2	A2	20	0B	02	00	0.0	1	0	2	0																						
2	ppu_public	91	14450062	89	8	4.0	mode2_enter	2	A2	20	0B	02	00	4.0	1	0	2	0																						
2	ppu_public	91	14450064	89	0	0.0	stat_sample	3	A2	00	0B	02	00	0.0	1	0	2	0																						
2	ppu_public	91	14450230	89	176	88.0	mode3_enter	3	A2	00	0B	02	00	88.0	1	0	2	0																						
2	ppu_public	91	14450224	89	84	42.0	stat_sample	3	A3	00	0B	02	00	42.0	1	0	2	0																						
2	ppu_public	91	14450574	89	520	260.0	mode0_enter	0	A3	00	0B	02	00	260.0	1	0	2	0																						
2	ppu_public	91	14450568	89	257	128.5	stat_sample	0	A0	00	0B	02	00	128.5	1	0	2	0																						
2	ppu_public	91	14450968	90	0	0.0	stat_sample	2	A0	20	0B	02	00	0.0	1	1	2	0																						
2	ppu_public	91	14450968	90	0	0.0	stat_irq_edge	2	A0	20	0B	02	00	0.0	1	1	2	0																						
2	ppu_public	91	14450968	90	2	1.0	mode2_irq_prepare	0	A0	00	0B	02	00	1.0	1	0	2	0																						
2	ppu_public	91	14450976	90	0	0.0	stat_sample	2	A2	20	0B	02	00	0.0	1	0	2	0																						
2	ppu_public	91	14450974	90	8	4.0	mode2_enter	2	A2	20	0B	02	00	4.0	1	0	2	0																						
2	ppu_public	91	14450976	90	0	0.0	stat_sample	3	A2	00	0B	02	00	0.0	1	0	2	0																						
2	ppu_public	91	14451142	90	176	88.0	mode3_enter	3	A2	00	0B	02	00	88.0	1	0	2	0																						
2	ppu_public	91	14451136	90	84	42.0	stat_sample	3	A3	00	0B	02	00	42.0	1	0	2	0																						
2	ppu_public	91	14451486	90	520	260.0	mode0_enter	0	A3	00	0B	02	00	260.0	1	0	2	0																						
2	ppu_public	91	14451480	90	257	128.5	stat_sample	0	A0	00	0B	02	00	128.5	1	0	2	0																						
2	ppu_public	91	14451880	91	0	0.0	stat_sample	2	A0	20	0B	02	00	0.0	1	1	2	0																						
2	ppu_public	91	14451880	91	0	0.0	stat_irq_edge	2	A0	20	0B	02	00	0.0	1	1	2	0																						
2	ppu_public	91	14451880	91	2	1.0	mode2_irq_prepare	0	A0	00	0B	02	00	1.0	1	0	2	0																						
2	ppu_public	91	14451888	91	0	0.0	stat_sample	2	A2	20	0B	02	00	0.0	1	0	2	0																						
2	ppu_public	91	14451886	91	8	4.0	mode2_enter	2	A2	20	0B	02	00	4.0	1	0	2	0																						
2	ppu_public	91	14451888	91	0	0.0	stat_sample	3	A2	00	0B	02	00	0.0	1	0	2	0																						
2	ppu_public	91	14452054	91	176	88.0	mode3_enter	3	A2	00	0B	02	00	88.0	1	0	2	0																						
2	ppu_public	91	14452048	91	84	42.0	stat_sample	3	A3	00	0B	02	00	42.0	1	0	2	0																						
2	ppu_public	91	14452398	91	520	260.0	mode0_enter	0	A3	00	0B	02	00	260.0	1	0	2	0																						
2	ppu_public	91	14452392	91	257	128.5	stat_sample	0	A0	00	0B	02	00	128.5	1	0	2	0																						
2	ppu_public	91	14452792	92	0	0.0	stat_sample	2	A0	20	0B	02	00	0.0	1	1	2	0																						
2	ppu_public	91	14452792	92	0	0.0	stat_irq_edge	2	A0	20	0B	02	00	0.0	1	1	2	0																						
2	ppu_public	91	14452792	92	2	1.0	mode2_irq_prepare	0	A0	00	0B	02	00	1.0	1	0	2	0																						
2	ppu_public	91	14452800	92	0	0.0	stat_sample	2	A2	20	0B	02	00	0.0	1	0	2	0																						
2	ppu_public	91	14452798	92	8	4.0	mode2_enter	2	A2	20	0B	02	00	4.0	1	0	2	0																						
2	ppu_public	91	14452800	92	0	0.0	stat_sample	3	A2	00	0B	02	00	0.0	1	0	2	0																						
2	ppu_public	91	14452966	92	176	88.0	mode3_enter	3	A2	00	0B	02	00	88.0	1	0	2	0																						
2	ppu_public	91	14452960	92	84	42.0	stat_sample	3	A3	00	0B	02	00	42.0	1	0	2	0																						
2	ppu_public	91	14453310	92	520	260.0	mode0_enter	0	A3	00	0B	02	00	260.0	1	0	2	0																						
2	ppu_public	91	14453304	92	257	128.5	stat_sample	0	A0	00	0B	02	00	128.5	1	0	2	0																						
2	ppu_public	91	14453704	93	0	0.0	stat_sample	2	A0	20	0B	02	00	0.0	1	1	2	0																						
2	ppu_public	91	14453704	93	0	0.0	stat_irq_edge	2	A0	20	0B	02	00	0.0	1	1	2	0																						
2	ppu_public	91	14453704	93	2	1.0	mode2_irq_prepare	0	A0	00	0B	02	00	1.0	1	0	2	0																						
2	ppu_public	91	14453712	93	0	0.0	stat_sample	2	A2	20	0B	02	00	0.0	1	0	2	0																						
2	ppu_public	91	14453710	93	8	4.0	mode2_enter	2	A2	20	0B	02	00	4.0	1	0	2	0																						
2	ppu_public	91	14453712	93	0	0.0	stat_sample	3	A2	00	0B	02	00	0.0	1	0	2	0																						
2	ppu_public	91	14453878	93	176	88.0	mode3_enter	3	A2	00	0B	02	00	88.0	1	0	2	0																						
2	ppu_public	91	14453872	93	84	42.0	stat_sample	3	A3	00	0B	02	00	42.0	1	0	2	0																						
2	ppu_public	91	14454222	93	520	260.0	mode0_enter	0	A3	00	0B	02	00	260.0	1	0	2	0																						
2	ppu_public	91	14454216	93	257	128.5	stat_sample	0	A0	00	0B	02	00	128.5	1	0	2	0																						
2	ppu_public	91	14454616	94	0	0.0	stat_sample	2	A0	20	0B	02	00	0.0	1	1	2	0																						
2	ppu_public	91	14454616	94	0	0.0	stat_irq_edge	2	A0	20	0B	02	00	0.0	1	1	2	0																						
2	ppu_public	91	14454616	94	2	1.0	mode2_irq_prepare	0	A0	00	0B	02	00	1.0	1	0	2	0																						
2	ppu_public	91	14454624	94	0	0.0	stat_sample	2	A2	20	0B	02	00	0.0	1	0	2	0																						
2	ppu_public	91	14454622	94	8	4.0	mode2_enter	2	A2	20	0B	02	00	4.0	1	0	2	0																						
2	ppu_public	91	14454624	94	0	0.0	stat_sample	3	A2	00	0B	02	00	0.0	1	0	2	0																						
2	ppu_public	91	14454790	94	176	88.0	mode3_enter	3	A2	00	0B	02	00	88.0	1	0	2	0																						
2	ppu_public	91	14454784	94	84	42.0	stat_sample	3	A3	00	0B	02	00	42.0	1	0	2	0																						
2	ppu_public	91	14455134	94	520	260.0	mode0_enter	0	A3	00	0B	02	00	260.0	1	0	2	0																						
2	ppu_public	91	14455128	94	257	128.5	stat_sample	0	A0	00	0B	02	00	128.5	1	0	2	0																						
2	ppu_public	91	14455528	95	0	0.0	stat_sample	2	A0	20	0B	02	00	0.0	1	1	2	0																						
2	ppu_public	91	14455528	95	0	0.0	stat_irq_edge	2	A0	20	0B	02	00	0.0	1	1	2	0																						
2	ppu_public	91	14455528	95	2	1.0	mode2_irq_prepare	0	A0	00	0B	02	00	1.0	1	0	2	0																						
2	ppu_public	91	14455536	95	0	0.0	stat_sample	2	A2	20	0B	02	00	0.0	1	0	2	0																						
2	ppu_public	91	14455534	95	8	4.0	mode2_enter	2	A2	20	0B	02	00	4.0	1	0	2	0																						
2	ppu_public	91	14455536	95	0	0.0	stat_sample	3	A2	00	0B	02	00	0.0	1	0	2	0																						
2	ppu_public	91	14455702	95	176	88.0	mode3_enter	3	A2	00	0B	02	00	88.0	1	0	2	0																						
2	ppu_public	91	14455696	95	84	42.0	stat_sample	3	A3	00	0B	02	00	42.0	1	0	2	0																						
2	ppu_public	91	14456046	95	520	260.0	mode0_enter	0	A3	00	0B	02	00	260.0	1	0	2	0																						
2	ppu_public	91	14456040	95	257	128.5	stat_sample	0	A0	00	0B	02	00	128.5	1	0	2	0																						
2	ppu_public	91	14456440	96	0	0.0	stat_sample	2	A0	20	0B	02	00	0.0	1	1	2	0																						
2	ppu_public	91	14456440	96	0	0.0	stat_irq_edge	2	A0	20	0B	02	00	0.0	1	1	2	0																						
2	ppu_public	91	14456440	96	2	1.0	mode2_irq_prepare	0	A0	00	0B	02	00	1.0	1	0	2	0																						
2	ppu_public	91	14456448	96	0	0.0	stat_sample	2	A2	20	0B	02	00	0.0	1	0	2	0																						
2	ppu_public	91	14456446	96	8	4.0	mode2_enter	2	A2	20	0B	02	00	4.0	1	0	2	0																						
2	ppu_public	91	14456448	96	0	0.0	stat_sample	3	A2	00	0B	02	00	0.0	1	0	2	0																						
2	ppu_public	91	14456614	96	176	88.0	mode3_enter	3	A2	00	0B	02	00	88.0	1	0	2	0																						
2	ppu_public	91	14456608	96	84	42.0	stat_sample	3	A3	00	0B	02	00	42.0	1	0	2	0																						
2	ppu_public	91	14456958	96	520	260.0	mode0_enter	0	A3	00	0B	02	00	260.0	1	0	2	0																						
2	ppu_public	91	14456952	96	257	128.5	stat_sample	0	A0	00	0B	02	00	128.5	1	0	2	0																						
2	ppu_public	91	14457352	97	0	0.0	stat_sample	2	A0	20	0B	02	00	0.0	1	1	2	0																						
2	ppu_public	91	14457352	97	0	0.0	stat_irq_edge	2	A0	20	0B	02	00	0.0	1	1	2	0																						
2	ppu_public	91	14457352	97	2	1.0	mode2_irq_prepare	0	A0	00	0B	02	00	1.0	1	0	2	0																						
2	ppu_public	91	14457360	97	0	0.0	stat_sample	2	A2	20	0B	02	00	0.0	1	0	2	0																						
2	ppu_public	91	14457358	97	8	4.0	mode2_enter	2	A2	20	0B	02	00	4.0	1	0	2	0																						
2	ppu_public	91	14457360	97	0	0.0	stat_sample	3	A2	00	0B	02	00	0.0	1	0	2	0																						
2	ppu_public	91	14457526	97	176	88.0	mode3_enter	3	A2	00	0B	02	00	88.0	1	0	2	0																						
2	ppu_public	91	14457520	97	84	42.0	stat_sample	3	A3	00	0B	02	00	42.0	1	0	2	0																						
2	ppu_public	91	14457870	97	520	260.0	mode0_enter	0	A3	00	0B	02	00	260.0	1	0	2	0																						
2	ppu_public	91	14457864	97	257	128.5	stat_sample	0	A0	00	0B	02	00	128.5	1	0	2	0																						
2	ppu_public	91	14458264	98	0	0.0	stat_sample	2	A0	20	0B	02	00	0.0	1	1	2	0																						
2	ppu_public	91	14458264	98	0	0.0	stat_irq_edge	2	A0	20	0B	02	00	0.0	1	1	2	0																						
2	ppu_public	91	14458264	98	2	1.0	mode2_irq_prepare	0	A0	00	0B	02	00	1.0	1	0	2	0																						
2	ppu_public	91	14458272	98	0	0.0	stat_sample	2	A2	20	0B	02	00	0.0	1	0	2	0																						
2	ppu_public	91	14458270	98	8	4.0	mode2_enter	2	A2	20	0B	02	00	4.0	1	0	2	0																						
2	ppu_public	91	14458272	98	0	0.0	stat_sample	3	A2	00	0B	02	00	0.0	1	0	2	0																						
2	ppu_public	91	14458438	98	176	88.0	mode3_enter	3	A2	00	0B	02	00	88.0	1	0	2	0																						
2	ppu_public	91	14458432	98	84	42.0	stat_sample	3	A3	00	0B	02	00	42.0	1	0	2	0																						
2	ppu_public	91	14458782	98	520	260.0	mode0_enter	0	A3	00	0B	02	00	260.0	1	0	2	0																						
2	ppu_public	91	14458776	98	257	128.5	stat_sample	0	A0	00	0B	02	00	128.5	1	0	2	0																						
2	ppu_public	91	14459176	99	0	0.0	stat_sample	2	A0	20	0B	02	00	0.0	1	1	2	0																						
2	ppu_public	91	14459176	99	0	0.0	stat_irq_edge	2	A0	20	0B	02	00	0.0	1	1	2	0																						
2	ppu_public	91	14459176	99	2	1.0	mode2_irq_prepare	0	A0	00	0B	02	00	1.0	1	0	2	0																						
2	ppu_public	91	14459184	99	0	0.0	stat_sample	2	A2	20	0B	02	00	0.0	1	0	2	0																						
2	ppu_public	91	14459182	99	8	4.0	mode2_enter	2	A2	20	0B	02	00	4.0	1	0	2	0																						
2	ppu_public	91	14459184	99	0	0.0	stat_sample	3	A2	00	0B	02	00	0.0	1	0	2	0																						
2	ppu_public	91	14459350	99	176	88.0	mode3_enter	3	A2	00	0B	02	00	88.0	1	0	2	0																						
2	ppu_public	91	14459344	99	84	42.0	stat_sample	3	A3	00	0B	02	00	42.0	1	0	2	0																						
2	ppu_public	91	14459694	99	520	260.0	mode0_enter	0	A3	00	0B	02	00	260.0	1	0	2	0																						
2	ppu_public	91	14459688	99	257	128.5	stat_sample	0	A0	00	0B	02	00	128.5	1	0	2	0																						
2	ppu_public	91	14460088	100	0	0.0	stat_sample	2	A0	20	0B	02	00	0.0	1	1	2	0																						
2	ppu_public	91	14460088	100	0	0.0	stat_irq_edge	2	A0	20	0B	02	00	0.0	1	1	2	0																						
2	ppu_public	91	14460088	100	2	1.0	mode2_irq_prepare	0	A0	00	0B	02	00	1.0	1	0	2	0																						
2	ppu_public	91	14460096	100	0	0.0	stat_sample	2	A2	20	0B	02	00	0.0	1	0	2	0																						
2	ppu_public	91	14460094	100	8	4.0	mode2_enter	2	A2	20	0B	02	00	4.0	1	0	2	0																						
2	ppu_public	91	14460096	100	0	0.0	stat_sample	3	A2	00	0B	02	00	0.0	1	0	2	0																						
2	ppu_public	91	14460262	100	176	88.0	mode3_enter	3	A2	00	0B	02	00	88.0	1	0	2	0																						
2	ppu_public	91	14460256	100	84	42.0	stat_sample	3	A3	00	0B	02	00	42.0	1	0	2	0																						
2	ppu_public	91	14460606	100	520	260.0	mode0_enter	0	A3	00	0B	02	00	260.0	1	0	2	0																						
2	ppu_public	91	14460600	100	257	128.5	stat_sample	0	A0	00	0B	02	00	128.5	1	0	2	0																						
2	ppu_public	91	14461000	101	0	0.0	stat_sample	2	A0	20	0B	02	00	0.0	1	1	2	0																						
2	ppu_public	91	14461000	101	0	0.0	stat_irq_edge	2	A0	20	0B	02	00	0.0	1	1	2	0																						
2	ppu_public	91	14461000	101	2	1.0	mode2_irq_prepare	0	A0	00	0B	02	00	1.0	1	0	2	0																						
2	ppu_public	91	14461008	101	0	0.0	stat_sample	2	A2	20	0B	02	00	0.0	1	0	2	0																						
2	ppu_public	91	14461006	101	8	4.0	mode2_enter	2	A2	20	0B	02	00	4.0	1	0	2	0																						
2	ppu_public	91	14461008	101	0	0.0	stat_sample	3	A2	00	0B	02	00	0.0	1	0	2	0																						
2	ppu_public	91	14461174	101	176	88.0	mode3_enter	3	A2	00	0B	02	00	88.0	1	0	2	0																						
2	ppu_public	91	14461168	101	84	42.0	stat_sample	3	A3	00	0B	02	00	42.0	1	0	2	0																						
2	ppu_public	91	14461518	101	520	260.0	mode0_enter	0	A3	00	0B	02	00	260.0	1	0	2	0																						
2	ppu_public	91	14461512	101	257	128.5	stat_sample	0	A0	00	0B	02	00	128.5	1	0	2	0																						
2	ppu_public	91	14461912	102	0	0.0	stat_sample	2	A0	20	0B	02	00	0.0	1	1	2	0																						
2	ppu_public	91	14461912	102	0	0.0	stat_irq_edge	2	A0	20	0B	02	00	0.0	1	1	2	0																						
2	ppu_public	91	14461912	102	2	1.0	mode2_irq_prepare	0	A0	00	0B	02	00	1.0	1	0	2	0																						
2	ppu_public	91	14461920	102	0	0.0	stat_sample	2	A2	20	0B	02	00	0.0	1	0	2	0																						
2	ppu_public	91	14461918	102	8	4.0	mode2_enter	2	A2	20	0B	02	00	4.0	1	0	2	0																						
2	ppu_public	91	14461920	102	0	0.0	stat_sample	3	A2	00	0B	02	00	0.0	1	0	2	0																						
2	ppu_public	91	14462086	102	176	88.0	mode3_enter	3	A2	00	0B	02	00	88.0	1	0	2	0																						
2	ppu_public	91	14462080	102	84	42.0	stat_sample	3	A3	00	0B	02	00	42.0	1	0	2	0																						
2	ppu_public	91	14462430	102	520	260.0	mode0_enter	0	A3	00	0B	02	00	260.0	1	0	2	0																						
2	ppu_public	91	14462424	102	257	128.5	stat_sample	0	A0	00	0B	02	00	128.5	1	0	2	0																						
2	ppu_public	91	14462824	103	0	0.0	stat_sample	2	A0	20	0B	02	00	0.0	1	1	2	0																						
2	ppu_public	91	14462824	103	0	0.0	stat_irq_edge	2	A0	20	0B	02	00	0.0	1	1	2	0																						
2	ppu_public	91	14462824	103	2	1.0	mode2_irq_prepare	0	A0	00	0B	02	00	1.0	1	0	2	0																						
2	ppu_public	91	14462832	103	0	0.0	stat_sample	2	A2	20	0B	02	00	0.0	1	0	2	0																						
2	ppu_public	91	14462830	103	8	4.0	mode2_enter	2	A2	20	0B	02	00	4.0	1	0	2	0																						
2	ppu_public	91	14462832	103	0	0.0	stat_sample	3	A2	00	0B	02	00	0.0	1	0	2	0																						
2	ppu_public	91	14462998	103	176	88.0	mode3_enter	3	A2	00	0B	02	00	88.0	1	0	2	0																						
2	ppu_public	91	14462992	103	84	42.0	stat_sample	3	A3	00	0B	02	00	42.0	1	0	2	0																						
2	ppu_public	91	14463342	103	520	260.0	mode0_enter	0	A3	00	0B	02	00	260.0	1	0	2	0																						
2	ppu_public	91	14463336	103	257	128.5	stat_sample	0	A0	00	0B	02	00	128.5	1	0	2	0																						
2	ppu_public	91	14463736	104	0	0.0	stat_sample	2	A0	20	0B	02	00	0.0	1	1	2	0																						
2	ppu_public	91	14463736	104	0	0.0	stat_irq_edge	2	A0	20	0B	02	00	0.0	1	1	2	0																						
2	ppu_public	91	14463736	104	2	1.0	mode2_irq_prepare	0	A0	00	0B	02	00	1.0	1	0	2	0																						
2	ppu_public	91	14463744	104	0	0.0	stat_sample	2	A2	20	0B	02	00	0.0	1	0	2	0																						
2	ppu_public	91	14463742	104	8	4.0	mode2_enter	2	A2	20	0B	02	00	4.0	1	0	2	0																						
2	ppu_public	91	14463744	104	0	0.0	stat_sample	3	A2	00	0B	02	00	0.0	1	0	2	0																						
2	ppu_public	91	14463910	104	176	88.0	mode3_enter	3	A2	00	0B	02	00	88.0	1	0	2	0																						
2	ppu_public	91	14463904	104	84	42.0	stat_sample	3	A3	00	0B	02	00	42.0	1	0	2	0																						
2	ppu_public	91	14464254	104	520	260.0	mode0_enter	0	A3	00	0B	02	00	260.0	1	0	2	0																						
2	ppu_public	91	14464248	104	257	128.5	stat_sample	0	A0	00	0B	02	00	128.5	1	0	2	0																						
2	ppu_public	91	14464648	105	0	0.0	stat_sample	2	A0	20	0B	02	00	0.0	1	1	2	0																						
2	ppu_public	91	14464648	105	0	0.0	stat_irq_edge	2	A0	20	0B	02	00	0.0	1	1	2	0																						
2	ppu_public	91	14464648	105	2	1.0	mode2_irq_prepare	0	A0	00	0B	02	00	1.0	1	0	2	0																						
2	ppu_public	91	14464656	105	0	0.0	stat_sample	2	A2	20	0B	02	00	0.0	1	0	2	0																						
2	ppu_public	91	14464654	105	8	4.0	mode2_enter	2	A2	20	0B	02	00	4.0	1	0	2	0																						
2	ppu_public	91	14464656	105	0	0.0	stat_sample	3	A2	00	0B	02	00	0.0	1	0	2	0																						
2	ppu_public	91	14464822	105	176	88.0	mode3_enter	3	A2	00	0B	02	00	88.0	1	0	2	0																						
2	ppu_public	91	14464816	105	84	42.0	stat_sample	3	A3	00	0B	02	00	42.0	1	0	2	0																						
2	ppu_public	91	14465166	105	520	260.0	mode0_enter	0	A3	00	0B	02	00	260.0	1	0	2	0																						
2	ppu_public	91	14465160	105	257	128.5	stat_sample	0	A0	00	0B	02	00	128.5	1	0	2	0																						
2	ppu_public	91	14465560	106	0	0.0	stat_sample	2	A0	20	0B	02	00	0.0	1	1	2	0																						
2	ppu_public	91	14465560	106	0	0.0	stat_irq_edge	2	A0	20	0B	02	00	0.0	1	1	2	0																						
2	ppu_public	91	14465560	106	2	1.0	mode2_irq_prepare	0	A0	00	0B	02	00	1.0	1	0	2	0																						
2	ppu_public	91	14465568	106	0	0.0	stat_sample	2	A2	20	0B	02	00	0.0	1	0	2	0																						
2	ppu_public	91	14465566	106	8	4.0	mode2_enter	2	A2	20	0B	02	00	4.0	1	0	2	0																						
2	ppu_public	91	14465568	106	0	0.0	stat_sample	3	A2	00	0B	02	00	0.0	1	0	2	0																						
