schema	kind	frame	raw_tick	ly	line_tick	dot	event	mode	stat	stat_sources	if	ie	lyc	line_dot	lcd_on	irq_edge	model	double_speed	state	x	screen_x	addr	byte	raw_color	palette_kind	palette_reg	palette_value	io_scy	io_scx	io_lcdc	io_wx	io_wy	pos	conflict	write_visible_tick	write_visible_dot	state_block	vram_bank	state_len	state_data
2	ppu_public	91	14047742	25	176	88.0	mode3_enter	3	02	00	E1	00	01	88.0	1	0	2	0																						
2	ppu_public	91	14047736	25	84	42.0	stat_sample	3	03	00	E1	00	01	42.0	1	0	2	0																						
2	ppu_public	91	14048086	25	520	260.0	mode0_enter	0	03	00	E1	00	01	260.0	1	0	2	0																						
2	ppu_public	91	14048080	25	257	128.5	stat_sample	0	00	00	E1	00	01	128.5	1	0	2	0																						
2	ppu_public	91	14048480	26	0	0.0	stat_sample	2	00	00	E1	00	01	0.0	1	0	2	0																						
2	ppu_public	91	14048480	26	2	1.0	mode2_irq_prepare	0	00	00	E1	00	01	1.0	1	0	2	0																						
2	ppu_public	91	14048488	26	0	0.0	stat_sample	2	02	00	E1	00	01	0.0	1	0	2	0																						
2	ppu_public	91	14048486	26	8	4.0	mode2_enter	2	02	00	E1	00	01	4.0	1	0	2	0																						
2	ppu_public	91	14048488	26	0	0.0	stat_sample	3	02	00	E1	00	01	0.0	1	0	2	0																						
2	ppu_public	91	14048654	26	176	88.0	mode3_enter	3	02	00	E1	00	01	88.0	1	0	2	0																						
2	ppu_public	91	14048648	26	84	42.0	stat_sample	3	03	00	E1	00	01	42.0	1	0	2	0																						
2	ppu_public	91	14048998	26	520	260.0	mode0_enter	0	03	00	E1	00	01	260.0	1	0	2	0																						
2	ppu_public	91	14049000	26	257	128.5	stat_sample	0	00	00	E1	00	01	128.5	1	0	2	0																						
2	ppu_public	91	14049392	27	0	0.0	stat_sample	2	00	00	E1	00	01	0.0	1	0	2	0																						
2	ppu_public	91	14049392	27	2	1.0	mode2_irq_prepare	0	00	00	E1	00	01	1.0	1	0	2	0																						
2	ppu_public	91	14049400	27	0	0.0	stat_sample	2	02	00	E1	00	01	0.0	1	0	2	0																						
2	ppu_public	91	14049398	27	8	4.0	mode2_enter	2	02	00	E1	00	01	4.0	1	0	2	0																						
2	ppu_public	91	14049400	27	0	0.0	stat_sample	3	02	00	E1	00	01	0.0	1	0	2	0																						
2	ppu_public	91	14049566	27	176	88.0	mode3_enter	3	02	00	E1	00	01	88.0	1	0	2	0																						
2	ppu_public	91	14049560	27	84	42.0	stat_sample	3	03	00	E1	00	01	42.0	1	0	2	0																						
2	ppu_public	91	14049910	27	520	260.0	mode0_enter	0	03	00	E1	00	01	260.0	1	0	2	0																						
2	ppu_public	91	14049904	27	257	128.5	stat_sample	0	00	00	E1	00	01	128.5	1	0	2	0																						
2	ppu_public	91	14050304	28	0	0.0	stat_sample	2	00	00	E1	00	01	0.0	1	0	2	0																						
2	ppu_public	91	14050304	28	2	1.0	mode2_irq_prepare	0	00	00	E1	00	01	1.0	1	0	2	0																						
2	ppu_public	91	14050312	28	0	0.0	stat_sample	2	02	00	E1	00	01	0.0	1	0	2	0																						
2	ppu_public	91	14050310	28	8	4.0	mode2_enter	2	02	00	E1	00	01	4.0	1	0	2	0																						
2	ppu_public	91	14050312	28	0	0.0	stat_sample	3	02	00	E1	00	01	0.0	1	0	2	0																						
2	ppu_public	91	14050478	28	176	88.0	mode3_enter	3	02	00	E1	00	01	88.0	1	0	2	0																						
2	ppu_public	91	14050472	28	84	42.0	stat_sample	3	03	00	E1	00	01	42.0	1	0	2	0																						
2	ppu_public	91	14050822	28	520	260.0	mode0_enter	0	03	00	E1	00	01	260.0	1	0	2	0																						
2	ppu_public	91	14050816	28	257	128.5	stat_sample	0	00	00	E1	00	01	128.5	1	0	2	0																						
2	ppu_public	91	14051216	29	0	0.0	stat_sample	2	00	00	E1	00	01	0.0	1	0	2	0																						
2	ppu_public	91	14051216	29	2	1.0	mode2_irq_prepare	0	00	00	E1	00	01	1.0	1	0	2	0																						
2	ppu_public	91	14051224	29	0	0.0	stat_sample	2	02	00	E1	00	01	0.0	1	0	2	0																						
2	ppu_public	91	14051222	29	8	4.0	mode2_enter	2	02	00	E1	00	01	4.0	1	0	2	0																						
2	ppu_public	91	14051224	29	0	0.0	stat_sample	3	02	00	E1	00	01	0.0	1	0	2	0																						
2	ppu_public	91	14051390	29	176	88.0	mode3_enter	3	02	00	E1	00	01	88.0	1	0	2	0																						
2	ppu_public	91	14051392	29	84	42.0	stat_sample	3	03	00	E1	00	01	42.0	1	0	2	0																						
2	ppu_public	91	14051734	29	520	260.0	mode0_enter	0	03	00	E1	00	01	260.0	1	0	2	0																						
2	ppu_public	91	14051728	29	257	128.5	stat_sample	0	00	00	E1	00	01	128.5	1	0	2	0																						
2	ppu_public	91	14052128	30	0	0.0	stat_sample	2	00	00	E1	00	01	0.0	1	0	2	0																						
2	ppu_public	91	14052128	30	2	1.0	mode2_irq_prepare	0	00	00	E1	00	01	1.0	1	0	2	0																						
2	ppu_public	91	14052136	30	0	0.0	stat_sample	2	02	00	E1	00	01	0.0	1	0	2	0																						
2	ppu_public	91	14052134	30	8	4.0	mode2_enter	2	02	00	E1	00	01	4.0	1	0	2	0																						
2	ppu_public	91	14052136	30	0	0.0	stat_sample	3	02	00	E1	00	01	0.0	1	0	2	0																						
2	ppu_public	91	14052302	30	176	88.0	mode3_enter	3	02	00	E1	00	01	88.0	1	0	2	0																						
2	ppu_public	91	14052296	30	84	42.0	stat_sample	3	03	00	E1	00	01	42.0	1	0	2	0																						
2	ppu_public	91	14052646	30	520	260.0	mode0_enter	0	03	00	E1	00	01	260.0	1	0	2	0																						
2	ppu_public	91	14052640	30	257	128.5	stat_sample	0	00	00	E1	00	01	128.5	1	0	2	0																						
2	ppu_public	91	14053040	31	0	0.0	stat_sample	2	00	00	E1	00	01	0.0	1	0	2	0																						
2	ppu_public	91	14053040	31	2	1.0	mode2_irq_prepare	0	00	00	E1	00	01	1.0	1	0	2	0																						
2	ppu_public	91	14053056	31	0	0.0	stat_sample	2	02	00	E1	00	01	0.0	1	0	2	0																						
2	ppu_public	91	14053046	31	8	4.0	mode2_enter	2	02	00	E1	00	01	4.0	1	0	2	0																						
2	ppu_public	91	14053056	31	0	0.0	stat_sample	3	02	00	E1	00	01	0.0	1	0	2	0																						
2	ppu_public	91	14053214	31	176	88.0	mode3_enter	3	02	00	E1	00	01	88.0	1	0	2	0																						
2	ppu_public	91	14053208	31	84	42.0	stat_sample	3	03	00	E1	00	01	42.0	1	0	2	0																						
2	ppu_public	91	14053558	31	520	260.0	mode0_enter	0	03	00	E1	00	01	260.0	1	0	2	0																						
2	ppu_public	91	14053552	31	257	128.5	stat_sample	0	00	00	E1	00	01	128.5	1	0	2	0																						
2	ppu_public	91	14053952	32	0	0.0	stat_sample	2	00	00	E1	00	01	0.0	1	0	2	0																						
2	ppu_public	91	14053952	32	2	1.0	mode2_irq_prepare	0	00	00	E1	00	01	1.0	1	0	2	0																						
2	ppu_public	91	14053960	32	0	0.0	stat_sample	2	02	00	E1	00	01	0.0	1	0	2	0																						
2	ppu_public	91	14053958	32	8	4.0	mode2_enter	2	02	00	E1	00	01	4.0	1	0	2	0																						
2	ppu_public	91	14053960	32	0	0.0	stat_sample	3	02	00	E1	00	01	0.0	1	0	2	0																						
2	ppu_public	91	14054126	32	176	88.0	mode3_enter	3	02	00	E1	00	01	88.0	1	0	2	0																						
2	ppu_public	91	14054120	32	84	42.0	stat_sample	3	03	00	E1	00	01	42.0	1	0	2	0																						
2	ppu_public	91	14054470	32	520	260.0	mode0_enter	0	03	00	E1	00	01	260.0	1	0	2	0																						
2	ppu_public	91	14054464	32	257	128.5	stat_sample	0	00	00	E1	00	01	128.5	1	0	2	0																						
2	ppu_public	91	14054864	33	0	0.0	stat_sample	2	00	00	E1	00	01	0.0	1	0	2	0																						
2	ppu_public	91	14054864	33	2	1.0	mode2_irq_prepare	0	00	00	E1	00	01	1.0	1	0	2	0																						
2	ppu_public	91	14054872	33	0	0.0	stat_sample	2	02	00	E1	00	01	0.0	1	0	2	0																						
2	ppu_public	91	14054870	33	8	4.0	mode2_enter	2	02	00	E1	00	01	4.0	1	0	2	0																						
2	ppu_public	91	14054872	33	0	0.0	stat_sample	3	02	00	E1	00	01	0.0	1	0	2	0																						
2	ppu_public	91	14055038	33	176	88.0	mode3_enter	3	02	00	E1	00	01	88.0	1	0	2	0																						
2	ppu_public	91	14055032	33	84	42.0	stat_sample	3	03	00	E1	00	01	42.0	1	0	2	0																						
2	ppu_public	91	14055382	33	520	260.0	mode0_enter	0	03	00	E1	00	01	260.0	1	0	2	0																						
2	ppu_public	91	14055376	33	257	128.5	stat_sample	0	00	00	E1	00	01	128.5	1	0	2	0																						
2	ppu_public	91	14055776	34	0	0.0	stat_sample	2	00	00	E1	00	01	0.0	1	0	2	0																						
2	ppu_public	91	14055776	34	2	1.0	mode2_irq_prepare	0	00	00	E1	00	01	1.0	1	0	2	0																						
2	ppu_public	91	14055784	34	0	0.0	stat_sample	2	02	00	E1	00	01	0.0	1	0	2	0																						
2	ppu_public	91	14055782	34	8	4.0	mode2_enter	2	02	00	E1	00	01	4.0	1	0	2	0																						
2	ppu_public	91	14055784	34	0	0.0	stat_sample	3	02	00	E1	00	01	0.0	1	0	2	0																						
2	ppu_public	91	14055950	34	176	88.0	mode3_enter	3	02	00	E1	00	01	88.0	1	0	2	0																						
2	ppu_public	91	14055944	34	84	42.0	stat_sample	3	03	00	E1	00	01	42.0	1	0	2	0																						
2	ppu_public	91	14056294	34	520	260.0	mode0_enter	0	03	00	E1	00	01	260.0	1	0	2	0																						
2	ppu_public	91	14056288	34	257	128.5	stat_sample	0	00	00	E1	00	01	128.5	1	0	2	0																						
2	ppu_public	91	14056696	35	0	0.0	stat_sample	2	00	00	E1	00	01	0.0	1	0	2	0																						
2	ppu_public	91	14056696	35	2	1.0	mode2_irq_prepare	0	00	00	E1	00	01	1.0	1	0	2	0																						
2	ppu_public	91	14056696	35	0	0.0	stat_sample	2	02	00	E1	00	01	0.0	1	0	2	0																						
2	ppu_public	91	14056702	35	8	4.0	mode2_enter	2	02	00	E1	00	01	4.0	1	0	2	0																						
2	ppu_public	91	14056696	35	0	0.0	stat_sample	3	02	00	E1	00	01	0.0	1	0	2	0																						
2	ppu_public	91	14056870	35	176	88.0	mode3_enter	3	02	00	E1	00	01	88.0	1	0	2	0																						
2	ppu_public	91	14056856	35	84	42.0	stat_sample	3	03	00	E1	00	01	42.0	1	0	2	0																						
2	ppu_public	91	14057214	35	520	260.0	mode0_enter	0	03	00	E1	00	01	260.0	1	0	2	0																						
2	ppu_public	91	14057200	35	257	128.5	stat_sample	0	00	00	E1	00	01	128.5	1	0	2	0																						
2	ppu_public	91	14057600	36	0	0.0	stat_sample	2	00	00	E1	00	01	0.0	1	0	2	0																						
2	ppu_public	91	14057600	36	2	1.0	mode2_irq_prepare	0	00	00	E1	00	01	1.0	1	0	2	0																						
2	ppu_public	91	14057608	36	0	0.0	stat_sample	2	02	00	E1	00	01	0.0	1	0	2	0																						
2	ppu_public	91	14057606	36	8	4.0	mode2_enter	2	02	00	E1	00	01	4.0	1	0	2	0																						
2	ppu_public	91	14057608	36	0	0.0	stat_sample	3	02	00	E1	00	01	0.0	1	0	2	0																						
2	ppu_public	91	14057774	36	176	88.0	mode3_enter	3	02	00	E1	00	01	88.0	1	0	2	0																						
2	ppu_public	91	14057768	36	84	42.0	stat_sample	3	03	00	E1	00	01	42.0	1	0	2	0																						
2	ppu_public	91	14058118	36	520	260.0	mode0_enter	0	03	00	E1	00	01	260.0	1	0	2	0																						
2	ppu_public	91	14058112	36	257	128.5	stat_sample	0	00	00	E1	00	01	128.5	1	0	2	0																						
2	ppu_public	91	14058512	37	0	0.0	stat_sample	2	00	00	E1	00	01	0.0	1	0	2	0																						
2	ppu_public	91	14058512	37	2	1.0	mode2_irq_prepare	0	00	00	E1	00	01	1.0	1	0	2	0																						
2	ppu_public	91	14058520	37	0	0.0	stat_sample	2	02	00	E1	00	01	0.0	1	0	2	0																						
2	ppu_public	91	14058518	37	8	4.0	mode2_enter	2	02	00	E1	00	01	4.0	1	0	2	0																						
2	ppu_public	91	14058520	37	0	0.0	stat_sample	3	02	00	E1	00	01	0.0	1	0	2	0																						
2	ppu_public	91	14058686	37	176	88.0	mode3_enter	3	02	00	E1	00	01	88.0	1	0	2	0																						
2	ppu_public	91	14058680	37	84	42.0	stat_sample	3	03	00	E1	00	01	42.0	1	0	2	0																						
2	ppu_public	91	14059030	37	520	260.0	mode0_enter	0	03	00	E1	00	01	260.0	1	0	2	0																						
2	ppu_public	91	14059024	37	257	128.5	stat_sample	0	00	00	E1	00	01	128.5	1	0	2	0																						
2	ppu_public	91	14059424	38	0	0.0	stat_sample	2	00	00	E1	00	01	0.0	1	0	2	0																						
2	ppu_public	91	14059424	38	2	1.0	mode2_irq_prepare	0	00	00	E1	00	01	1.0	1	0	2	0																						
2	ppu_public	91	14059432	38	0	0.0	stat_sample	2	02	00	E1	00	01	0.0	1	0	2	0																						
2	ppu_public	91	14059430	38	8	4.0	mode2_enter	2	02	00	E1	00	01	4.0	1	0	2	0																						
2	ppu_public	91	14059432	38	0	0.0	stat_sample	3	02	00	E1	00	01	0.0	1	0	2	0																						
2	ppu_public	91	14059598	38	176	88.0	mode3_enter	3	02	00	E1	00	01	88.0	1	0	2	0																						
2	ppu_public	91	14059592	38	84	42.0	stat_sample	3	03	00	E1	00	01	42.0	1	0	2	0																						
2	ppu_public	91	14059942	38	520	260.0	mode0_enter	0	03	00	E1	00	01	260.0	1	0	2	0																						
2	ppu_public	91	14059936	38	257	128.5	stat_sample	0	00	00	E1	00	01	128.5	1	0	2	0																						
2	ppu_public	91	14060336	39	0	0.0	stat_sample	2	00	00	E1	00	01	0.0	1	0	2	0																						
2	ppu_public	91	14060336	39	2	1.0	mode2_irq_prepare	0	00	00	E1	00	01	1.0	1	0	2	0																						
2	ppu_public	91	14060344	39	0	0.0	stat_sample	2	02	00	E1	00	01	0.0	1	0	2	0																						
2	ppu_public	91	14060342	39	8	4.0	mode2_enter	2	02	00	E1	00	01	4.0	1	0	2	0																						
2	ppu_public	91	14060344	39	0	0.0	stat_sample	3	02	00	E1	00	01	0.0	1	0	2	0																						
2	ppu_public	91	14060510	39	176	88.0	mode3_enter	3	02	00	E1	00	01	88.0	1	0	2	0																						
2	ppu_public	91	14060504	39	84	42.0	stat_sample	3	03	00	E1	00	01	42.0	1	0	2	0																						
2	ppu_public	91	14060854	39	520	260.0	mode0_enter	0	03	00	E1	00	01	260.0	1	0	2	0																						
2	ppu_public	91	14060856	39	257	128.5	stat_sample	0	00	00	E1	00	01	128.5	1	0	2	0																						
2	ppu_public	91	14061248	40	0	0.0	stat_sample	2	00	00	E1	00	01	0.0	1	0	2	0																						
2	ppu_public	91	14061248	40	2	1.0	mode2_irq_prepare	0	00	00	E1	00	01	1.0	1	0	2	0																						
2	ppu_public	91	14061256	40	0	0.0	stat_sample	2	02	00	E1	00	01	0.0	1	0	2	0																						
2	ppu_public	91	14061254	40	8	4.0	mode2_enter	2	02	00	E1	00	01	4.0	1	0	2	0																						
2	ppu_public	91	14061256	40	0	0.0	stat_sample	3	02	00	E1	00	01	0.0	1	0	2	0																						
2	ppu_public	91	14061422	40	176	88.0	mode3_enter	3	02	00	E1	00	01	88.0	1	0	2	0																						
2	ppu_public	91	14061416	40	84	42.0	stat_sample	3	03	00	E1	00	01	42.0	1	0	2	0																						
2	ppu_public	91	14061766	40	520	260.0	mode0_enter	0	03	00	E1	00	01	260.0	1	0	2	0																						
2	ppu_public	91	14061760	40	257	128.5	stat_sample	0	00	00	E1	00	01	128.5	1	0	2	0																						
2	ppu_public	91	14062160	41	0	0.0	stat_sample	2	00	00	E1	00	01	0.0	1	0	2	0																						
2	ppu_public	91	14062160	41	2	1.0	mode2_irq_prepare	0	00	00	E1	00	01	1.0	1	0	2	0																						
2	ppu_public	91	14062168	41	0	0.0	stat_sample	2	02	00	E1	00	01	0.0	1	0	2	0																						
2	ppu_public	91	14062166	41	8	4.0	mode2_enter	2	02	00	E1	00	01	4.0	1	0	2	0																						
2	ppu_public	91	14062168	41	0	0.0	stat_sample	3	02	00	E1	00	01	0.0	1	0	2	0																						
2	ppu_public	91	14062334	41	176	88.0	mode3_enter	3	02	00	E1	00	01	88.0	1	0	2	0																						
2	ppu_public	91	14062328	41	84	42.0	stat_sample	3	03	00	E1	00	01	42.0	1	0	2	0																						
2	ppu_public	91	14062678	41	520	260.0	mode0_enter	0	03	00	E1	00	01	260.0	1	0	2	0																						
2	ppu_public	91	14062672	41	257	128.5	stat_sample	0	00	00	E1	00	01	128.5	1	0	2	0																						
2	ppu_public	91	14063072	42	0	0.0	stat_sample	2	00	00	E1	00	01	0.0	1	0	2	0																						
2	ppu_public	91	14063072	42	2	1.0	mode2_irq_prepare	0	00	00	E1	00	01	1.0	1	0	2	0																						
2	ppu_public	91	14063080	42	0	0.0	stat_sample	2	02	00	E1	00	01	0.0	1	0	2	0																						
2	ppu_public	91	14063078	42	8	4.0	mode2_enter	2	02	00	E1	00	01	4.0	1	0	2	0																						
2	ppu_public	91	14063080	42	0	0.0	stat_sample	3	02	00	E1	00	01	0.0	1	0	2	0																						
2	ppu_public	91	14063246	42	176	88.0	mode3_enter	3	02	00	E1	00	01	88.0	1	0	2	0																						
2	ppu_public	91	14063248	42	84	42.0	stat_sample	3	03	00	E1	00	01	42.0	1	0	2	0																						
2	ppu_public	91	14063590	42	520	260.0	mode0_enter	0	03	00	E1	00	01	260.0	1	0	2	0																						
2	ppu_public	91	14063584	42	257	128.5	stat_sample	0	00	00	E1	00	01	128.5	1	0	2	0																						
2	ppu_public	91	14063984	43	0	0.0	stat_sample	2	00	00	E1	00	01	0.0	1	0	2	0																						
2	ppu_public	91	14063984	43	2	1.0	mode2_irq_prepare	0	00	00	E1	00	01	1.0	1	0	2	0																						
2	ppu_public	91	14063992	43	0	0.0	stat_sample	2	02	00	E1	00	01	0.0	1	0	2	0																						
2	ppu_public	91	14063990	43	8	4.0	mode2_enter	2	02	00	E1	00	01	4.0	1	0	2	0																						
2	ppu_public	91	14063992	43	0	0.0	stat_sample	3	02	00	E1	00	01	0.0	1	0	2	0																						
2	ppu_public	91	14064158	43	176	88.0	mode3_enter	3	02	00	E1	00	01	88.0	1	0	2	0																						
2	ppu_public	91	14064152	43	84	42.0	stat_sample	3	03	00	E1	00	01	42.0	1	0	2	0																						
2	ppu_public	91	14064502	43	520	260.0	mode0_enter	0	03	00	E1	00	01	260.0	1	0	2	0																						
2	ppu_public	91	14064496	43	257	128.5	stat_sample	0	00	00	E1	00	01	128.5	1	0	2	0																						
2	ppu_public	91	14064896	44	0	0.0	stat_sample	2	00	00	E1	00	01	0.0	1	0	2	0																						
2	ppu_public	91	14064896	44	2	1.0	mode2_irq_prepare	0	00	00	E1	00	01	1.0	1	0	2	0																						
2	ppu_public	91	14064912	44	0	0.0	stat_sample	2	02	00	E1	00	01	0.0	1	0	2	0																						
2	ppu_public	91	14064902	44	8	4.0	mode2_enter	2	02	00	E1	00	01	4.0	1	0	2	0																						
2	ppu_public	91	14064912	44	0	0.0	stat_sample	3	02	00	E1	00	01	0.0	1	0	2	0																						
2	ppu_public	91	14065070	44	176	88.0	mode3_enter	3	02	00	E1	00	01	88.0	1	0	2	0																						
2	ppu_public	91	14065064	44	84	42.0	stat_sample	3	03	00	E1	00	01	42.0	1	0	2	0																						
2	ppu_public	91	14065414	44	520	260.0	mode0_enter	0	03	00	E1	00	01	260.0	1	0	2	0																						
2	ppu_public	91	14065408	44	257	128.5	stat_sample	0	00	00	E1	00	01	128.5	1	0	2	0																						
2	ppu_public	91	14065808	45	0	0.0	stat_sample	2	00	00	E1	00	01	0.0	1	0	2	0																						
2	ppu_public	91	14065808	45	2	1.0	mode2_irq_prepare	0	00	00	E1	00	01	1.0	1	0	2	0																						
2	ppu_public	91	14065816	45	0	0.0	stat_sample	2	02	00	E1	00	01	0.0	1	0	2	0																						
2	ppu_public	91	14065814	45	8	4.0	mode2_enter	2	02	00	E1	00	01	4.0	1	0	2	0																						
2	ppu_public	91	14065816	45	0	0.0	stat_sample	3	02	00	E1	00	01	0.0	1	0	2	0																						
2	ppu_public	91	14065982	45	176	88.0	mode3_enter	3	02	00	E1	00	01	88.0	1	0	2	0																						
2	ppu_public	91	14065976	45	84	42.0	stat_sample	3	03	00	E1	00	01	42.0	1	0	2	0																						
2	ppu_public	91	14066326	45	520	260.0	mode0_enter	0	03	00	E1	00	01	260.0	1	0	2	0																						
2	ppu_public	91	14066320	45	257	128.5	stat_sample	0	00	00	E1	00	01	128.5	1	0	2	0																						
2	ppu_public	91	14066720	46	0	0.0	stat_sample	2	00	00	E1	00	01	0.0	1	0	2	0																						
2	ppu_public	91	14066720	46	2	1.0	mode2_irq_prepare	0	00	00	E1	00	01	1.0	1	0	2	0																						
2	ppu_public	91	14066728	46	0	0.0	stat_sample	2	02	00	E1	00	01	0.0	1	0	2	0																						
2	ppu_public	91	14066726	46	8	4.0	mode2_enter	2	02	00	E1	00	01	4.0	1	0	2	0																						
2	ppu_public	91	14066728	46	0	0.0	stat_sample	3	02	00	E1	00	01	0.0	1	0	2	0																						
2	ppu_public	91	14066894	46	176	88.0	mode3_enter	3	02	00	E1	00	01	88.0	1	0	2	0																						
2	ppu_public	91	14066888	46	84	42.0	stat_sample	3	03	00	E1	00	01	42.0	1	0	2	0																						
2	ppu_public	91	14067238	46	520	260.0	mode0_enter	0	03	00	E1	00	01	260.0	1	0	2	0																						
2	ppu_public	91	14067232	46	257	128.5	stat_sample	0	00	00	E1	00	01	128.5	1	0	2	0																						
2	ppu_public	91	14067632	47	0	0.0	stat_sample	2	00	00	E1	00	01	0.0	1	0	2	0																						
2	ppu_public	91	14067632	47	2	1.0	mode2_irq_prepare	0	00	00	E1	00	01	1.0	1	0	2	0																						
2	ppu_public	91	14067640	47	0	0.0	stat_sample	2	02	00	E1	00	01	0.0	1	0	2	0																						
2	ppu_public	91	14067638	47	8	4.0	mode2_enter	2	02	00	E1	00	01	4.0	1	0	2	0																						
2	ppu_public	91	14067640	47	0	0.0	stat_sample	3	02	00	E1	00	01	0.0	1	0	2	0																						
2	ppu_public	91	14067806	47	176	88.0	mode3_enter	3	02	00	E1	00	01	88.0	1	0	2	0																						
2	ppu_public	91	14067800	47	84	42.0	stat_sample	3	03	00	E1	00	01	42.0	1	0	2	0																						
2	ppu_public	91	14068150	47	520	260.0	mode0_enter	0	03	00	E1	00	01	260.0	1	0	2	0																						
2	ppu_public	91	14068144	47	257	128.5	stat_sample	0	00	00	E1	00	01	128.5	1	0	2	0																						
2	ppu_public	91	14068552	48	0	0.0	stat_sample	2	00	00	E1	00	01	0.0	1	0	2	0																						
2	ppu_public	91	14068552	48	2	1.0	mode2_irq_prepare	0	00	00	E1	00	01	1.0	1	0	2	0																						
2	ppu_public	91	14068552	48	0	0.0	stat_sample	2	02	00	E1	00	01	0.0	1	0	2	0																						
2	ppu_public	91	14068558	48	8	4.0	mode2_enter	2	02	00	E1	00	01	4.0	1	0	2	0																						
2	ppu_public	91	14068552	48	0	0.0	stat_sample	3	02	00	E1	00	01	0.0	1	0	2	0																						
